dataset: rLinear.arff
								--------------
									Fold  1
-0.000711508     410 A1==(20.048367-40.003147] and A2==(-inf-20.040806] and A3==(79.951918-inf)
-0.000882886      44 A1==(40.003147-59.957927] and A2==(60.017228-80.005439]
-0.000885337      37 A1==(20.048367-40.003147] and A2==(20.040806-40.029017]
-0.000920796     355 A1==(79.912707-inf) impl A2==(80.005439-inf)
-0.000955369     368 A1==(40.003147-59.957927] impl A3==(39.989487-59.970702]
-0.000959796      38 A1==(20.048367-40.003147] and A2==(40.029017-60.017228]
-0.001191669     356 A1==(-inf-20.048367] impl A3==(-inf-20.008271]
-0.001573218     647 A1 LESSTHAN A2
-0.001703943     474 A1==(59.957927-79.912707] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
-0.001714831      36 A1==(20.048367-40.003147] and A2==(-inf-20.040806]
-0.001933544     331 A1==(-inf-20.048367] impl A2==(-inf-20.040806]
-0.002289931      39 A1==(20.048367-40.003147] and A2==(60.017228-80.005439]
-0.002315842      43 A1==(40.003147-59.957927] and A2==(40.029017-60.017228]
-0.002825898     372 A1==(59.957927-79.912707] impl A3==(20.008271-39.989487]
-0.002913637      47 A1==(59.957927-79.912707] and A2==(20.040806-40.029017]
-0.003515269     333 A1==(-inf-20.048367] impl A2==(40.029017-60.017228]
-0.003554542     364 A1==(20.048367-40.003147] impl A3==(59.970702-79.951918]
-0.003895122     363 A1==(20.048367-40.003147] impl A3==(39.989487-59.970702]
-0.00422657      371 A1==(59.957927-79.912707] impl A3==(-inf-20.008271]
-0.004813739     347 A1==(59.957927-79.912707] impl A2==(20.040806-40.029017]
-0.005000998     375 A1==(59.957927-79.912707] impl A3==(79.951918-inf)
-0.005055805       1 A1
-0.005082468     361 A1==(20.048367-40.003147] impl A3==(-inf-20.008271]
-0.005444453     369 A1==(40.003147-59.957927] impl A3==(59.970702-79.951918]
-0.005765697     367 A1==(40.003147-59.957927] impl A3==(20.008271-39.989487]
-0.006047097     334 A1==(-inf-20.048367] impl A2==(60.017228-80.005439]
-0.006150516     350 A1==(59.957927-79.912707] impl A2==(80.005439-inf)
-0.006567157     335 A1==(-inf-20.048367] impl A2==(80.005439-inf)
-0.006852773     365 A1==(20.048367-40.003147] impl A3==(79.951918-inf)
-0.007773034     348 A1==(59.957927-79.912707] impl A2==(40.029017-60.017228]
-0.008390259     346 A1==(59.957927-79.912707] impl A2==(-inf-20.040806]
-0.008403673     362 A1==(20.048367-40.003147] impl A3==(20.008271-39.989487]
-0.008413097     349 A1==(59.957927-79.912707] impl A2==(60.017228-80.005439]
-0.009069723     343 A1==(40.003147-59.957927] impl A2==(40.029017-60.017228]
-0.009446755     338 A1==(20.048367-40.003147] impl A2==(40.029017-60.017228]
-0.009481278     344 A1==(40.003147-59.957927] impl A2==(60.017228-80.005439]
-0.010219828     345 A1==(40.003147-59.957927] impl A2==(80.005439-inf)
-0.01047789      370 A1==(40.003147-59.957927] impl A3==(79.951918-inf)
-0.010761458     366 A1==(40.003147-59.957927] impl A3==(-inf-20.008271]
-0.011070771     339 A1==(20.048367-40.003147] impl A2==(60.017228-80.005439]
-0.011774742     342 A1==(40.003147-59.957927] impl A2==(20.040806-40.029017]
-0.011823687     336 A1==(20.048367-40.003147] impl A2==(-inf-20.040806]
-0.012042285     337 A1==(20.048367-40.003147] impl A2==(20.040806-40.029017]
-0.012061371       5 A5
-0.012426215       4 A4
-0.012598218     340 A1==(20.048367-40.003147] impl A2==(80.005439-inf)
-0.013482805     341 A1==(40.003147-59.957927] impl A2==(-inf-20.040806]


ReliefF (param. search)
The best parameter when using M5Rules: ReliefF@0.5
ReliefF (param. search)
The best parameter when using LinearRegression: ReliefF@0.5
ReliefF (param. search)
The best parameter when using RandomForest: ReliefF@0.5
								--------------
									Fold  8
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.140314253     649 A2_x_A3
 0.089483994     651 A1_x_A3
 0.081141633     253 A2==(80.005439-inf) xor A3==(39.989487-59.970702]
 0.081141633     178 A2==(80.005439-inf) equ A3==(39.989487-59.970702]
 0.078447193     168 A2==(40.029017-60.017228] equ A3==(39.989487-59.970702]
 0.078447193     243 A2==(40.029017-60.017228] xor A3==(39.989487-59.970702]
 0.074681168      93 A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.074412462     103 A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.074127187     173 A2==(60.017228-80.005439] equ A3==(39.989487-59.970702]
 0.074127187     248 A2==(60.017228-80.005439] xor A3==(39.989487-59.970702]
 0.072151666     233 A2==(-inf-20.040806] xor A3==(39.989487-59.970702]
 0.072151666     158 A2==(-inf-20.040806] equ A3==(39.989487-59.970702]
 0.071001608      98 A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.068356342     238 A2==(20.040806-40.029017] xor A3==(39.989487-59.970702]
 0.068356342     163 A2==(20.040806-40.029017] equ A3==(39.989487-59.970702]
 0.065991171      94 A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.065958883      88 A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.065900915     244 A2==(40.029017-60.017228] xor A3==(59.970702-79.951918]
 0.065900915     169 A2==(40.029017-60.017228] equ A3==(59.970702-79.951918]
 0.065804278     254 A2==(80.005439-inf) xor A3==(59.970702-79.951918]
 0.065804278     179 A2==(80.005439-inf) equ A3==(59.970702-79.951918]
 0.064827677     303 A1==(79.912707-inf) xor A3==(39.989487-59.970702]
 0.064827677     228 A1==(79.912707-inf) equ A3==(39.989487-59.970702]
 0.064547655      83 A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.064429953     159 A2==(-inf-20.040806] equ A3==(59.970702-79.951918]
 0.064429953     234 A2==(-inf-20.040806] xor A3==(59.970702-79.951918]
 0.064181315     177 A2==(80.005439-inf) equ A3==(20.008271-39.989487]
 0.064181315     252 A2==(80.005439-inf) xor A3==(20.008271-39.989487]
 0.064120283     157 A2==(-inf-20.040806] equ A3==(20.008271-39.989487]
 0.064120283     232 A2==(-inf-20.040806] xor A3==(20.008271-39.989487]
 0.061538072      99 A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.061053095     208 A1==(-inf-20.048367] equ A3==(39.989487-59.970702]
 0.061053095     283 A1==(-inf-20.048367] xor A3==(39.989487-59.970702]
 0.060415157     249 A2==(60.017228-80.005439] xor A3==(59.970702-79.951918]
 0.060415157     174 A2==(60.017228-80.005439] equ A3==(59.970702-79.951918]
 0.060354456     239 A2==(20.040806-40.029017] xor A3==(59.970702-79.951918]
 0.060354456     164 A2==(20.040806-40.029017] equ A3==(59.970702-79.951918]
 0.060205978     242 A2==(40.029017-60.017228] xor A3==(20.008271-39.989487]
 0.060205978     167 A2==(40.029017-60.017228] equ A3==(20.008271-39.989487]
 0.059677298      97 A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.059030078     162 A2==(20.040806-40.029017] equ A3==(20.008271-39.989487]
 0.059030078     237 A2==(20.040806-40.029017] xor A3==(20.008271-39.989487]
 0.058779852      84 A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.057436544      92 A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.057192729      82 A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.056697031     298 A1==(59.957927-79.912707] xor A3==(39.989487-59.970702]
 0.056697031     223 A1==(59.957927-79.912707] equ A3==(39.989487-59.970702]
 0.056586982     102 A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.056188491     172 A2==(60.017228-80.005439] equ A3==(20.008271-39.989487]
 0.056188491     247 A2==(60.017228-80.005439] xor A3==(20.008271-39.989487]
 0.055716462     231 A2==(-inf-20.040806] xor A3==(-inf-20.008271]
 0.055716462     156 A2==(-inf-20.040806] equ A3==(-inf-20.008271]
 0.055682245      87 A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.055631322      89 A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.055068554     104 A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.054343241     593 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.054276776     148 A1==(59.957927-79.912707] or A3==(39.989487-59.970702]
 0.054220936     598 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.054186055     568 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.053937359     218 A1==(40.003147-59.957927] equ A3==(39.989487-59.970702]
 0.053937359     293 A1==(40.003147-59.957927] xor A3==(39.989487-59.970702]
 0.053264111     241 A2==(40.029017-60.017228] xor A3==(-inf-20.008271]
 0.053264111     166 A2==(40.029017-60.017228] equ A3==(-inf-20.008271]
 0.052702197     161 A2==(20.040806-40.029017] equ A3==(-inf-20.008271]
 0.052702197     236 A2==(20.040806-40.029017] xor A3==(-inf-20.008271]
 0.052534353     603 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.052373916     170 A2==(40.029017-60.017228] equ A3==(79.951918-inf)
 0.052373916     245 A2==(40.029017-60.017228] xor A3==(79.951918-inf)
 0.051561477      95 A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.051502223     543 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.051297153     143 A1==(40.003147-59.957927] or A3==(39.989487-59.970702]
 0.05117679      304 A1==(79.912707-inf) xor A3==(59.970702-79.951918]
 0.05117679      229 A1==(79.912707-inf) equ A3==(59.970702-79.951918]
 0.050969648     578 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.050918557     160 A2==(-inf-20.040806] equ A3==(79.951918-inf)
 0.050918557     235 A2==(-inf-20.040806] xor A3==(79.951918-inf)
 0.050611743      81 A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.050563445     209 A1==(-inf-20.048367] equ A3==(59.970702-79.951918]
 0.050563445     284 A1==(-inf-20.048367] xor A3==(59.970702-79.951918]
 0.050531585     153 A1==(79.912707-inf) or A3==(39.989487-59.970702]
 0.050474875      86 A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.050047457     618 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.048860962     628 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.048698702     138 A1==(20.048367-40.003147] or A3==(39.989487-59.970702]
 0.04849682      251 A2==(80.005439-inf) xor A3==(-inf-20.008271]
 0.04849682      176 A2==(80.005439-inf) equ A3==(-inf-20.008271]
 0.048135689     553 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.047913472     528 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(39.989487-59.970702]
 0.047701098     573 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.047672912      90 A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.047483178     255 A2==(80.005439-inf) xor A3==(79.951918-inf)
 0.047483178     180 A2==(80.005439-inf) equ A3==(79.951918-inf)
 0.047482914     165 A2==(20.040806-40.029017] equ A3==(79.951918-inf)
 0.047482914     240 A2==(20.040806-40.029017] xor A3==(79.951918-inf)
 0.047426556     583 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.047422261     288 A1==(20.048367-40.003147] xor A3==(39.989487-59.970702]
 0.047422261     213 A1==(20.048367-40.003147] equ A3==(39.989487-59.970702]
 0.047325135     623 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.047314151     594 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.047270202     227 A1==(79.912707-inf) equ A3==(20.008271-39.989487]
 0.047270202     302 A1==(79.912707-inf) xor A3==(20.008271-39.989487]
 0.047153047     588 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.047006668     548 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.047005082     518 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(39.989487-59.970702]
 0.046761997     563 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.046599605     538 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.046423861     175 A2==(60.017228-80.005439] equ A3==(79.951918-inf)
 0.046423861     250 A2==(60.017228-80.005439] xor A3==(79.951918-inf)
 0.046206015      91 A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.045895846     133 A1==(-inf-20.048367] or A3==(39.989487-59.970702]
 0.045767575     105 A2==(80.005439-inf) or A3==(79.951918-inf)
 0.045739625     100 A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.045616212     246 A2==(60.017228-80.005439] xor A3==(-inf-20.008271]
 0.045616212     171 A2==(60.017228-80.005439] equ A3==(-inf-20.008271]
 0.045293603     549 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.044928306     569 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.043788787     619 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.04376138       96 A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.043623664     608 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.043436289     558 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.043158735     544 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.043153603      85 A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.042996875     613 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.042969246     523 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(39.989487-59.970702]
 0.042959        282 A1==(-inf-20.048367] xor A3==(20.008271-39.989487]
 0.042959        207 A1==(-inf-20.048367] equ A3==(20.008271-39.989487]
 0.042893815     519 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(59.970702-79.951918]
 0.042267115     152 A1==(79.912707-inf) or A3==(20.008271-39.989487]
 0.042258436     597 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.041666502     533 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.041522326     509 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.041361713     508 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(39.989487-59.970702]
 0.041210289     574 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.040651869     622 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.040580919     524 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.040577472     154 A1==(79.912707-inf) or A3==(59.970702-79.951918]
 0.040418505     617 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.040332317     599 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.039989485     607 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.03995015      101 A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.039766009     627 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.039706039     592 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.039680153     513 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(39.989487-59.970702]
 0.03954389      149 A1==(59.957927-79.912707] or A3==(59.970702-79.951918]
 0.039395838     144 A1==(40.003147-59.957927] or A3==(59.970702-79.951918]
 0.038997717     214 A1==(20.048367-40.003147] equ A3==(59.970702-79.951918]
 0.038997717     289 A1==(20.048367-40.003147] xor A3==(59.970702-79.951918]
 0.038996846     134 A1==(-inf-20.048367] or A3==(59.970702-79.951918]
 0.038833089     534 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.038686274     297 A1==(59.957927-79.912707] xor A3==(20.008271-39.989487]
 0.038686274     222 A1==(59.957927-79.912707] equ A3==(20.008271-39.989487]
 0.03837412      299 A1==(59.957927-79.912707] xor A3==(59.970702-79.951918]
 0.03837412      224 A1==(59.957927-79.912707] equ A3==(59.970702-79.951918]
 0.038330801     609 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.038289689     589 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.03828613      147 A1==(59.957927-79.912707] or A3==(20.008271-39.989487]
 0.038235776     579 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.037823897     139 A1==(20.048367-40.003147] or A3==(59.970702-79.951918]
 0.037479952     612 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.037408295     602 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.037276218     564 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.037244128     624 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(59.970702-79.951918]
 0.037207316     629 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.037184425     294 A1==(40.003147-59.957927] xor A3==(59.970702-79.951918]
 0.037184425     219 A1==(40.003147-59.957927] equ A3==(59.970702-79.951918]
 0.037132132     539 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.036807973     537 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.036676215       3 A3
 0.036589554     514 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.036563846     614 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(59.970702-79.951918]
 0.036360729     587 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.036165591     559 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.036029761     572 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.03595651      620 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.035870137     584 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(59.970702-79.951918]
 0.035597567     582 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.035402995     547 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.034909579     595 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.034869127     217 A1==(40.003147-59.957927] equ A3==(20.008271-39.989487]
 0.034869127     292 A1==(40.003147-59.957927] xor A3==(20.008271-39.989487]
 0.034855556     604 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.034851343     522 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(20.008271-39.989487]
 0.034642007     506 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.034547542     567 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.034537288     631 A2 ADD A3
 0.034297579     554 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.034296342     517 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.034292624     507 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.034162975     557 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.034088237     562 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.033983523     532 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(20.008271-39.989487]
 0.033765334     230 A1==(79.912707-inf) equ A3==(79.951918-inf)
 0.033765334     305 A1==(79.912707-inf) xor A3==(79.951918-inf)
 0.03361417      577 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.033570535     142 A1==(40.003147-59.957927] or A3==(20.008271-39.989487]
 0.033497035     581 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.03314646      529 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(59.970702-79.951918]
 0.032838657     550 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.032766655     590 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.032661114     630 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.032614812     285 A1==(-inf-20.048367] xor A3==(79.951918-inf)
 0.032614812     210 A1==(-inf-20.048367] equ A3==(79.951918-inf)
 0.032610228     132 A1==(-inf-20.048367] or A3==(20.008271-39.989487]
 0.032378374     536 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.032224226     527 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.032220696     520 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.032155799     591 A1==(59.957927-79.912707] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.032102848     615 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.031999859     516 A1==(-inf-20.048367] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.03180891      611 A1==(79.912707-inf) or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.031627921     586 A1==(59.957927-79.912707] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.031448086     540 A1==(20.048367-40.003147] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.031417778     625 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.031417403     226 A1==(79.912707-inf) equ A3==(-inf-20.008271]
 0.031417403     301 A1==(79.912707-inf) xor A3==(-inf-20.008271]
 0.031339158     556 A1==(40.003147-59.957927] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.031307687     605 A1==(59.957927-79.912707] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.031250921     511 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.031163685     545 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.030919014     512 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(20.008271-39.989487]
 0.030694928     643 A2 MULTIPLY A3
 0.030661241     137 A1==(20.048367-40.003147] or A3==(20.008271-39.989487]
 0.030584984     561 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(-inf-20.008271]
 0.03051636      610 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.030334422     542 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(20.008271-39.989487]
 0.030314067     552 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(20.008271-39.989487]
 0.030202974     281 A1==(-inf-20.048367] xor A3==(-inf-20.008271]
 0.030202974     206 A1==(-inf-20.048367] equ A3==(-inf-20.008271]
 0.030176056     570 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(79.951918-inf)
 0.029870117     616 A1==(79.912707-inf) or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.029641995     531 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.029354249     155 A1==(79.912707-inf) or A3==(79.951918-inf)
 0.029095953     287 A1==(20.048367-40.003147] xor A3==(20.008271-39.989487]
 0.029095953     212 A1==(20.048367-40.003147] equ A3==(20.008271-39.989487]
 0.029040638     521 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.028996055     596 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.028981635     606 A1==(79.912707-inf) or A2==(-inf-20.040806] or A3==(-inf-20.008271]
 0.028642482     555 A1==(20.048367-40.003147] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.028593111     131 A1==(-inf-20.048367] or A3==(-inf-20.008271]
 0.028352322     600 A1==(59.957927-79.912707] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.028307212     575 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.028131572     515 A1==(-inf-20.048367] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.027216444     565 A1==(40.003147-59.957927] or A2==(20.040806-40.029017] or A3==(79.951918-inf)
 0.02699914      546 A1==(20.048367-40.003147] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.026845152     580 A1==(40.003147-59.957927] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.026696219     566 A1==(40.003147-59.957927] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.026502535     571 A1==(40.003147-59.957927] or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.026331409     510 A1==(-inf-20.048367] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.026107206     151 A1==(79.912707-inf) or A3==(-inf-20.008271]
 0.025642553     525 A1==(-inf-20.048367] or A2==(60.017228-80.005439] or A3==(79.951918-inf)
 0.025563512     307 A2==(-inf-20.040806] impl A3==(20.008271-39.989487]
 0.025491681     309 A2==(-inf-20.040806] impl A3==(59.970702-79.951918]
 0.025472087     541 A1==(20.048367-40.003147] or A2==(40.029017-60.017228] or A3==(-inf-20.008271]
 0.025413001     318 A2==(40.029017-60.017228] impl A3==(39.989487-59.970702]
 0.025381434     526 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.025372473     621 A1==(79.912707-inf) or A2==(60.017228-80.005439] or A3==(-inf-20.008271]
 0.025283194     530 A1==(-inf-20.048367] or A2==(80.005439-inf) or A3==(79.951918-inf)
 0.025233579     535 A1==(20.048367-40.003147] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.025155341     310 A2==(-inf-20.040806] impl A3==(79.951918-inf)
 0.024779169     323 A2==(60.017228-80.005439] impl A3==(39.989487-59.970702]
 0.024669746     308 A2==(-inf-20.040806] impl A3==(39.989487-59.970702]
 0.024615069     328 A2==(80.005439-inf) impl A3==(39.989487-59.970702]
 0.024420431     146 A1==(59.957927-79.912707] or A3==(-inf-20.008271]
 0.0239363       626 A1==(79.912707-inf) or A2==(80.005439-inf) or A3==(-inf-20.008271]
 0.023926029     150 A1==(59.957927-79.912707] or A3==(79.951918-inf)
 0.023899089     585 A1==(59.957927-79.912707] or A2==(-inf-20.040806] or A3==(79.951918-inf)
 0.023441446     312 A2==(20.040806-40.029017] impl A3==(20.008271-39.989487]
 0.023404325     329 A2==(80.005439-inf) impl A3==(59.970702-79.951918]
 0.023305396     296 A1==(59.957927-79.912707] xor A3==(-inf-20.008271]
 0.023305396     221 A1==(59.957927-79.912707] equ A3==(-inf-20.008271]
 0.023296965     306 A2==(-inf-20.040806] impl A3==(-inf-20.008271]
 0.023248173     315 A2==(20.040806-40.029017] impl A3==(79.951918-inf)
