dataset: rLinear.arff
								--------------
									Fold  1
 0.0142973      30 A2==(80.005439-inf) and A3==(79.951918-inf)
 0.0135235     277 A1==(79.909956-inf) xor A2==(20.040806-40.029017]
 0.0135235     202 A1==(79.909956-inf) equ A2==(20.040806-40.029017]
 0.0135123       2 A2
 0.0131568      57 A1==(-inf-20.047679] and A3==(20.008271-39.989487]
 0.0128391       7 A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0127056      27 A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.012491       79 A1==(79.909956-inf) and A3==(59.970702-79.951918]
 0.0122565     256 A1==(-inf-20.047679] xor A2==(-inf-20.040806]
 0.0122565     181 A1==(-inf-20.047679] equ A2==(-inf-20.040806]
 0.0122047      18 A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.0117717      16 A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.0116741     127 A1==(79.909956-inf) or A2==(20.040806-40.029017]
 0.0114399      12 A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.0114326     358 A1==(-inf-20.047679] impl A3==(39.989487-59.970702]
 0.0113604      14 A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0113505     182 A1==(-inf-20.047679] equ A2==(20.040806-40.029017]
 0.0113505     257 A1==(-inf-20.047679] xor A2==(20.040806-40.029017]
 0.0112975     204 A1==(79.909956-inf) equ A2==(60.017228-80.005439]
 0.0112975     279 A1==(79.909956-inf) xor A2==(60.017228-80.005439]
 0.0112396      21 A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.0112115     379 A1==(79.909956-inf) impl A3==(59.970702-79.951918]
 0.0111916      77 A1==(79.909956-inf) and A3==(20.008271-39.989487]
 0.0110746     203 A1==(79.909956-inf) equ A2==(40.029017-60.017228]
 0.0110746     278 A1==(79.909956-inf) xor A2==(40.029017-60.017228]
 0.0110018     280 A1==(79.909956-inf) xor A2==(80.005439-inf)
 0.0110018     205 A1==(79.909956-inf) equ A2==(80.005439-inf)
 0.0108828      17 A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.0104482      24 A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.0103943      19 A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.0103221     378 A1==(79.909956-inf) impl A3==(39.989487-59.970702]
 0.0103122     634 A2 SUBTRACT A3
 0.0102579     126 A1==(79.909956-inf) or A2==(-inf-20.040806]
 0.0101266      73 A1==(59.955864-79.909956] and A3==(39.989487-59.970702]
 0.0095256      60 A1==(-inf-20.047679] and A3==(79.951918-inf)
 0.0090194      80 A1==(79.909956-inf) and A3==(79.951918-inf)
 0.0087285      23 A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.0084706     130 A1==(79.909956-inf) or A2==(80.005439-inf)
 0.0084636     632 A1 ADD A2
 0.008422      123 A1==(59.955864-79.909956] or A2==(40.029017-60.017228]
 0.0083222      11 A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.0081757     636 A1 SUBTRACT A3
 0.008139      106 A1==(-inf-20.047679] or A2==(-inf-20.040806]
 0.0081245      15 A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.0080388     644 A1 MULTIPLY A2
 0.0078121     128 A1==(79.909956-inf) or A2==(40.029017-60.017228]
 0.0076189      26 A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.0074799     258 A1==(-inf-20.047679] xor A2==(40.029017-60.017228]
 0.0074799     183 A1==(-inf-20.047679] equ A2==(40.029017-60.017228]
 0.0074162      71 A1==(59.955864-79.909956] and A3==(-inf-20.008271]
 0.0073481     269 A1==(40.001771-59.955864] xor A2==(60.017228-80.005439]
 0.0073481     194 A1==(40.001771-59.955864] equ A2==(60.017228-80.005439]
 0.0073433     360 A1==(-inf-20.047679] impl A3==(79.951918-inf)
 0.007282      108 A1==(-inf-20.047679] or A2==(40.029017-60.017228]
 0.0072234      22 A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0072034      62 A1==(20.047679-40.001771] and A3==(20.008271-39.989487]
 0.0071387     119 A1==(40.001771-59.955864] or A2==(60.017228-80.005439]
 0.0070484     259 A1==(-inf-20.047679] xor A2==(60.017228-80.005439]
 0.0070484     184 A1==(-inf-20.047679] equ A2==(60.017228-80.005439]
 0.0069938      10 A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.0069706     124 A1==(59.955864-79.909956] or A2==(60.017228-80.005439]
 0.0067988      56 A1==(-inf-20.047679] and A3==(-inf-20.008271]
 0.0067478     129 A1==(79.909956-inf) or A2==(60.017228-80.005439]
 0.0067461     359 A1==(-inf-20.047679] impl A3==(59.970702-79.951918]
 0.0067431     112 A1==(20.047679-40.001771] or A2==(20.040806-40.029017]
 0.0067138     109 A1==(-inf-20.047679] or A2==(60.017228-80.005439]
 0.0066608      54 A1==(79.909956-inf) and A2==(60.017228-80.005439]
 0.0066051     377 A1==(79.909956-inf) impl A3==(20.008271-39.989487]
 0.0066021      25 A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.0062618     199 A1==(59.955864-79.909956] equ A2==(60.017228-80.005439]
 0.0062618     274 A1==(59.955864-79.909956] xor A2==(60.017228-80.005439]
 0.0062395      31 A1==(-inf-20.047679] and A2==(-inf-20.040806]
 0.0061598      55 A1==(79.909956-inf) and A2==(80.005439-inf)
 0.0061201     273 A1==(59.955864-79.909956] xor A2==(40.029017-60.017228]
 0.0061201     198 A1==(59.955864-79.909956] equ A2==(40.029017-60.017228]
 0.0058402     114 A1==(20.047679-40.001771] or A2==(60.017228-80.005439]
 0.0058392     376 A1==(79.909956-inf) impl A3==(-inf-20.008271]
 0.0057233     458 A1==(59.955864-79.909956] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0055947      63 A1==(20.047679-40.001771] and A3==(39.989487-59.970702]
 0.0055092     122 A1==(59.955864-79.909956] or A2==(20.040806-40.029017]
 0.005399       76 A1==(79.909956-inf) and A3==(-inf-20.008271]
 0.0053668      67 A1==(40.001771-59.955864] and A3==(20.008271-39.989487]
 0.0053184     260 A1==(-inf-20.047679] xor A2==(80.005439-inf)
 0.0053184     185 A1==(-inf-20.047679] equ A2==(80.005439-inf)
 0.0052839     196 A1==(59.955864-79.909956] equ A2==(-inf-20.040806]
 0.0052839     271 A1==(59.955864-79.909956] xor A2==(-inf-20.040806]
 0.005256      262 A1==(20.047679-40.001771] xor A2==(20.040806-40.029017]
 0.005256      187 A1==(20.047679-40.001771] equ A2==(20.040806-40.029017]
 0.0052332     197 A1==(59.955864-79.909956] equ A2==(20.040806-40.029017]
 0.0052332     272 A1==(59.955864-79.909956] xor A2==(20.040806-40.029017]
 0.005162      505 A1==(79.909956-inf) and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.0049921     383 A1==(-inf-20.047679] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0049082     186 A1==(20.047679-40.001771] equ A2==(-inf-20.040806]
 0.0049082     261 A1==(20.047679-40.001771] xor A2==(-inf-20.040806]
 0.0048105     380 A1==(79.909956-inf) impl A3==(79.951918-inf)
 0.0047616      20 A2==(40.029017-60.017228] and A3==(79.951918-inf)
 0.0047311      66 A1==(40.001771-59.955864] and A3==(-inf-20.008271]
 0.0047062     111 A1==(20.047679-40.001771] or A2==(-inf-20.040806]
 0.0046327      72 A1==(59.955864-79.909956] and A3==(20.008271-39.989487]
 0.0046313     384 A1==(-inf-20.047679] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0044967     107 A1==(-inf-20.047679] or A2==(20.040806-40.029017]
 0.0042916      74 A1==(59.955864-79.909956] and A3==(59.970702-79.951918]
 0.0042477      68 A1==(40.001771-59.955864] and A3==(39.989487-59.970702]
 0.0041483     200 A1==(59.955864-79.909956] equ A2==(80.005439-inf)
 0.0041483     275 A1==(59.955864-79.909956] xor A2==(80.005439-inf)
 0.0041235      69 A1==(40.001771-59.955864] and A3==(59.970702-79.951918]
 0.0040668     483 A1==(79.909956-inf) and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0040357     357 A1==(-inf-20.047679] impl A3==(20.008271-39.989487]
 0.0040348      32 A1==(-inf-20.047679] and A2==(20.040806-40.029017]
 0.0039793     121 A1==(59.955864-79.909956] or A2==(-inf-20.040806]
 0.0039436     382 A1==(-inf-20.047679] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0039427     268 A1==(40.001771-59.955864] xor A2==(40.029017-60.017228]
 0.0039427     193 A1==(40.001771-59.955864] equ A2==(40.029017-60.017228]
 0.0038495     113 A1==(20.047679-40.001771] or A2==(40.029017-60.017228]
 0.0037652     503 A1==(79.909956-inf) and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.0036757     354 A1==(79.909956-inf) impl A2==(60.017228-80.005439]
 0.0036075      75 A1==(59.955864-79.909956] and A3==(79.951918-inf)
 0.0034651     388 A1==(-inf-20.047679] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.0034523     399 A1==(-inf-20.047679] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.0033697      64 A1==(20.047679-40.001771] and A3==(59.970702-79.951918]
 0.0033671     456 A1==(59.955864-79.909956] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0033481     117 A1==(40.001771-59.955864] or A2==(20.040806-40.029017]
 0.0033407     389 A1==(-inf-20.047679] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0033145     496 A1==(79.909956-inf) and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.0032796     391 A1==(-inf-20.047679] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.0032404     118 A1==(40.001771-59.955864] or A2==(40.029017-60.017228]
 0.0032304     504 A1==(79.909956-inf) and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.003202      120 A1==(40.001771-59.955864] or A2==(80.005439-inf)
 0.0031655     492 A1==(79.909956-inf) and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.0031602     353 A1==(79.909956-inf) impl A2==(40.029017-60.017228]
 0.0031452     387 A1==(-inf-20.047679] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.0031195     125 A1==(59.955864-79.909956] or A2==(80.005439-inf)
 0.0031071     412 A1==(20.047679-40.001771] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.0030088      46 A1==(59.955864-79.909956] and A2==(-inf-20.040806]
 0.0030081     394 A1==(-inf-20.047679] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.003007      484 A1==(79.909956-inf) and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0029861      53 A1==(79.909956-inf) and A2==(40.029017-60.017228]
 0.0029554     482 A1==(79.909956-inf) and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0028235     502 A1==(79.909956-inf) and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.0028052     488 A1==(79.909956-inf) and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.0027121     373 A1==(59.955864-79.909956] impl A3==(39.989487-59.970702]
 0.0026325     438 A1==(40.001771-59.955864] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.0026266     110 A1==(-inf-20.047679] or A2==(80.005439-inf)
 0.0026096     390 A1==(-inf-20.047679] and A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.0025903     406 A1==(20.047679-40.001771] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0025818     480 A1==(59.955864-79.909956] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.0025469      52 A1==(79.909956-inf) and A2==(20.040806-40.029017]
 0.0025358     497 A1==(79.909956-inf) and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0025032     431 A1==(40.001771-59.955864] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0024164      51 A1==(79.909956-inf) and A2==(-inf-20.040806]
 0.0023898     403 A1==(-inf-20.047679] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.002371      471 A1==(59.955864-79.909956] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.00236       402 A1==(-inf-20.047679] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.0023323     441 A1==(40.001771-59.955864] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.0023109     427 A1==(20.047679-40.001771] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.0022916     270 A1==(40.001771-59.955864] xor A2==(80.005439-inf)
 0.0022916     195 A1==(40.001771-59.955864] equ A2==(80.005439-inf)
 0.0022907     479 A1==(59.955864-79.909956] and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.0022848     264 A1==(20.047679-40.001771] xor A2==(60.017228-80.005439]
 0.0022848     189 A1==(20.047679-40.001771] equ A2==(60.017228-80.005439]
 0.0021959     439 A1==(40.001771-59.955864] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0021745     191 A1==(40.001771-59.955864] equ A2==(-inf-20.040806]
 0.0021745     266 A1==(40.001771-59.955864] xor A2==(-inf-20.040806]
 0.0021629     494 A1==(79.909956-inf) and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.0021404     418 A1==(20.047679-40.001771] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.0021367     392 A1==(-inf-20.047679] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.0021128     267 A1==(40.001771-59.955864] xor A2==(20.040806-40.029017]
 0.0021128     192 A1==(40.001771-59.955864] equ A2==(20.040806-40.029017]
 0.0021094      34 A1==(-inf-20.047679] and A2==(60.017228-80.005439]
 0.002103      393 A1==(-inf-20.047679] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.0020495     498 A1==(79.909956-inf) and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.002049      493 A1==(79.909956-inf) and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.0020462     397 A1==(-inf-20.047679] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0020265     398 A1==(-inf-20.047679] and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.0020211     499 A1==(79.909956-inf) and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.0019857     463 A1==(59.955864-79.909956] and A2==(20.040806-40.029017] and A3==(39.989487-59.970702]
 0.0019671      65 A1==(20.047679-40.001771] and A3==(79.951918-inf)
 0.0019435     500 A1==(79.909956-inf) and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.0019124     116 A1==(40.001771-59.955864] or A2==(-inf-20.040806]
 0.0018152     381 A1==(-inf-20.047679] and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0017823     356 A1==(-inf-20.047679] impl A3==(-inf-20.008271]
 0.0017627      61 A1==(20.047679-40.001771] and A3==(-inf-20.008271]
 0.0017462      35 A1==(-inf-20.047679] and A2==(80.005439-inf)
 0.0017066     485 A1==(79.909956-inf) and A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.0017036     424 A1==(20.047679-40.001771] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.0017025     478 A1==(59.955864-79.909956] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.0016681     332 A1==(-inf-20.047679] impl A2==(20.040806-40.029017]
 0.0016516     428 A1==(20.047679-40.001771] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.0016471     454 A1==(40.001771-59.955864] and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.0016218     437 A1==(40.001771-59.955864] and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.0016117     461 A1==(59.955864-79.909956] and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.0015948      33 A1==(-inf-20.047679] and A2==(40.029017-60.017228]
 0.0015668     115 A1==(20.047679-40.001771] or A2==(80.005439-inf)
 0.0015403     489 A1==(79.909956-inf) and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0015054     430 A1==(20.047679-40.001771] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.0014875     455 A1==(40.001771-59.955864] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.0014835     487 A1==(79.909956-inf) and A2==(20.040806-40.029017] and A3==(20.008271-39.989487]
 0.0014613     642 A3 DIVIDE A1
 0.0014576     477 A1==(59.955864-79.909956] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.0014473     400 A1==(-inf-20.047679] and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.0013201     501 A1==(79.909956-inf) and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.0012865     641 A1 DIVIDE A3
 0.0012816     408 A1==(20.047679-40.001771] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0012798     405 A1==(-inf-20.047679] and A2==(80.005439-inf) and A3==(79.951918-inf)
 0.001269      490 A1==(79.909956-inf) and A2==(20.040806-40.029017] and A3==(79.951918-inf)
 0.0012307     459 A1==(59.955864-79.909956] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0012271      41 A1==(40.001771-59.955864] and A2==(-inf-20.040806]
 0.0011944     481 A1==(79.909956-inf) and A2==(-inf-20.040806] and A3==(-inf-20.008271]
 0.0011513     404 A1==(-inf-20.047679] and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.0011457     429 A1==(20.047679-40.001771] and A2==(80.005439-inf) and A3==(59.970702-79.951918]
 0.0011402     486 A1==(79.909956-inf) and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.00114       472 A1==(59.955864-79.909956] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0011243     436 A1==(40.001771-59.955864] and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.0011239     475 A1==(59.955864-79.909956] and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.001109      419 A1==(20.047679-40.001771] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.0010968     351 A1==(79.909956-inf) impl A2==(-inf-20.040806]
 0.0010739     414 A1==(20.047679-40.001771] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.0010505     432 A1==(40.001771-59.955864] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0010415     385 A1==(-inf-20.047679] and A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.0010241     395 A1==(-inf-20.047679] and A2==(40.029017-60.017228] and A3==(79.951918-inf)
 0.0010184     473 A1==(59.955864-79.909956] and A2==(60.017228-80.005439] and A3==(39.989487-59.970702]
 0.0010144     401 A1==(-inf-20.047679] and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.0009783     452 A1==(40.001771-59.955864] and A2==(80.005439-inf) and A3==(20.008271-39.989487]
 0.0009703     460 A1==(59.955864-79.909956] and A2==(-inf-20.040806] and A3==(79.951918-inf)
 0.0009589     433 A1==(40.001771-59.955864] and A2==(-inf-20.040806] and A3==(39.989487-59.970702]
 0.0009146     640 A2 DIVIDE A1
 0.0009054     446 A1==(40.001771-59.955864] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.0008947     443 A1==(40.001771-59.955864] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.0008939     396 A1==(-inf-20.047679] and A2==(60.017228-80.005439] and A3==(-inf-20.008271]
 0.0008917     637 A2 DIVIDE A3
 0.0008589     453 A1==(40.001771-59.955864] and A2==(80.005439-inf) and A3==(39.989487-59.970702]
 0.0008487     265 A1==(20.047679-40.001771] xor A2==(80.005439-inf)
 0.0008487     190 A1==(20.047679-40.001771] equ A2==(80.005439-inf)
 0.0008238      48 A1==(59.955864-79.909956] and A2==(40.029017-60.017228]
 0.0008098     467 A1==(59.955864-79.909956] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.0008032      42 A1==(40.001771-59.955864] and A2==(20.040806-40.029017]
 0.0007953     442 A1==(40.001771-59.955864] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.000765      466 A1==(59.955864-79.909956] and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.0007601     420 A1==(20.047679-40.001771] and A2==(40.029017-60.017228] and A3==(79.951918-inf)
 0.0007347     469 A1==(59.955864-79.909956] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.0006963     464 A1==(59.955864-79.909956] and A2==(20.040806-40.029017] and A3==(59.970702-79.951918]
 0.000665      407 A1==(20.047679-40.001771] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0005855     457 A1==(59.955864-79.909956] and A2==(-inf-20.040806] and A3==(20.008271-39.989487]
 0.0005703     449 A1==(40.001771-59.955864] and A2==(60.017228-80.005439] and A3==(59.970702-79.951918]
 0.0005696     491 A1==(79.909956-inf) and A2==(40.029017-60.017228] and A3==(-inf-20.008271]
 0.0005675     263 A1==(20.047679-40.001771] xor A2==(40.029017-60.017228]
 0.0005675     188 A1==(20.047679-40.001771] equ A2==(40.029017-60.017228]
 0.0004918     450 A1==(40.001771-59.955864] and A2==(60.017228-80.005439] and A3==(79.951918-inf)
 0.000486      468 A1==(59.955864-79.909956] and A2==(40.029017-60.017228] and A3==(39.989487-59.970702]
 0.0004808     451 A1==(40.001771-59.955864] and A2==(80.005439-inf) and A3==(-inf-20.008271]
 0.0004669     434 A1==(40.001771-59.955864] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0004122     374 A1==(59.955864-79.909956] impl A3==(59.970702-79.951918]
 0.0004052     444 A1==(40.001771-59.955864] and A2==(40.029017-60.017228] and A3==(59.970702-79.951918]
 0.0003741      50 A1==(59.955864-79.909956] and A2==(80.005439-inf)
 0.0003503      49 A1==(59.955864-79.909956] and A2==(60.017228-80.005439]
 0.0003448     422 A1==(20.047679-40.001771] and A2==(60.017228-80.005439] and A3==(20.008271-39.989487]
 0.0003121     417 A1==(20.047679-40.001771] and A2==(40.029017-60.017228] and A3==(20.008271-39.989487]
 0.000312      409 A1==(20.047679-40.001771] and A2==(-inf-20.040806] and A3==(59.970702-79.951918]
 0.0001753     386 A1==(-inf-20.047679] and A2==(20.040806-40.029017] and A3==(-inf-20.008271]
 0.0001459     635 A1 SUBTRACT A2
 0.0001275     447 A1==(40.001771-59.955864] and 
